Date,Open,High,Low,Close,Adj Close,Volume
2008-09-10,null,null,null,null,null,null
2008-09-11,null,null,null,null,null,null
2008-09-12,null,null,null,null,null,null
2008-09-15,null,null,null,null,null,null
2008-09-16,null,null,null,null,null,null
2008-09-17,null,null,null,null,null,null
2008-09-18,null,null,null,null,null,null
2008-09-19,null,null,null,null,null,null
2008-09-22,null,null,null,null,null,null
2008-09-23,null,null,null,null,null,null
2008-09-24,null,null,null,null,null,null
2008-09-25,null,null,null,null,null,null
2008-09-26,null,null,null,null,null,null
2008-09-29,1125.000000,1135.000000,1069.000000,1075.400024,1075.400024,1408
2008-09-30,1075.000000,1075.000000,995.200012,1015.099976,1015.099976,234
2008-10-01,1003.000000,1045.000000,1002.799988,1029.699951,1029.699951,69
2008-10-02,996.000000,996.000000,972.500000,979.599976,979.599976,15
2008-10-03,960.500000,968.599976,951.799988,957.000000,957.000000,24
2008-10-06,948.700012,991.099976,948.700012,973.200012,973.200012,14
2008-10-07,1012.200012,1012.200012,1012.200012,1012.200012,1012.200012,14
2008-10-08,999.500000,1001.500000,999.500000,1003.599976,1003.599976,2
2008-10-09,1013.500000,1021.000000,1012.900024,1035.199951,1035.199951,23
2008-10-10,978.200012,996.700012,978.200012,996.700012,996.700012,4
2008-10-13,992.200012,992.200012,979.299988,989.099976,989.099976,5
2008-10-14,1035.099976,1035.099976,1035.099976,1035.099976,1035.099976,5
2008-10-15,959.700012,966.700012,959.700012,966.700012,966.700012,1
2008-10-16,909.500000,912.000000,909.500000,882.799988,882.799988,12
2008-10-17,878.000000,878.200012,872.500000,872.500000,872.500000,13
2008-10-20,883.099976,888.200012,881.000000,884.000000,884.000000,14
2008-10-21,905.099976,909.799988,905.099976,883.200012,883.200012,2
2008-10-22,850.000000,850.000000,842.000000,848.700012,848.700012,3
2008-10-23,793.000000,793.299988,786.099976,804.099976,804.099976,5
2008-10-24,782.299988,787.799988,782.299988,793.799988,793.799988,2
2008-10-27,815.000000,815.000000,761.799988,791.700012,791.700012,76
2008-10-28,793.000000,793.000000,793.000000,803.299988,803.299988,3
2008-10-29,818.000000,818.000000,816.500000,811.099976,811.099976,2025
2008-10-30,null,null,null,null,null,null
2008-10-31,null,null,null,null,null,null
2008-11-03,null,null,null,null,null,null
2008-11-04,null,null,null,null,null,null
2008-11-05,null,null,null,null,null,null
2008-11-06,null,null,null,null,null,null
2008-11-07,null,null,null,null,null,null
2008-11-10,null,null,null,null,null,null
2008-11-11,null,null,null,null,null,null
2008-11-12,null,null,null,null,null,null
2008-11-13,null,null,null,null,null,null
2008-11-14,null,null,null,null,null,null
2008-11-17,null,null,null,null,null,null
2008-11-18,null,null,null,null,null,null
2008-11-19,null,null,null,null,null,null
2008-11-20,null,null,null,null,null,null
2008-11-21,null,null,null,null,null,null
2008-11-24,null,null,null,null,null,null
2008-11-25,null,null,null,null,null,null
2008-11-26,null,null,null,null,null,null
2008-11-28,null,null,null,null,null,null
2008-12-01,null,null,null,null,null,null
2008-12-02,null,null,null,null,null,null
2008-12-03,null,null,null,null,null,null
2008-12-04,null,null,null,null,null,null
2008-12-05,null,null,null,null,null,null
2008-12-08,null,null,null,null,null,null
2008-12-09,null,null,null,null,null,null
2008-12-10,null,null,null,null,null,null
2008-12-11,null,null,null,null,null,null
2008-12-12,null,null,null,null,null,null
2008-12-15,null,null,null,null,null,null
2008-12-16,null,null,null,null,null,null
2008-12-17,null,null,null,null,null,null
2008-12-18,null,null,null,null,null,null
2008-12-19,null,null,null,null,null,null
2008-12-22,null,null,null,null,null,null
2008-12-23,null,null,null,null,null,null
2008-12-24,null,null,null,null,null,null
2008-12-26,null,null,null,null,null,null
2008-12-29,null,null,null,null,null,null
2008-12-30,916.700012,917.000000,897.599976,909.900024,909.900024,1135
2008-12-31,null,null,null,null,null,null
2009-01-02,932.400024,946.099976,931.000000,941.400024,941.400024,65
2009-01-05,940.000000,952.299988,925.200012,952.299988,952.299988,15
2009-01-06,951.099976,969.500000,951.099976,962.900024,962.900024,19
2009-01-07,985.000000,987.099976,983.400024,985.099976,985.099976,41
2009-01-08,982.599976,996.500000,981.200012,989.599976,989.599976,18
2009-01-09,1000.500000,1000.500000,1000.500000,1000.500000,1000.500000,18
2009-01-12,998.500000,998.500000,964.000000,968.400024,968.400024,9
2009-01-13,958.500000,958.500000,936.500000,950.500000,950.500000,34
2009-01-14,961.000000,968.000000,935.500000,930.299988,930.299988,16
2009-01-15,914.000000,914.000000,914.000000,916.700012,916.700012,11
2009-01-16,947.799988,947.799988,947.799988,947.799988,947.799988,11
2009-01-20,944.000000,944.000000,944.000000,943.799988,943.799988,1
2009-01-21,930.500000,931.400024,917.000000,922.099976,922.099976,20
2009-01-22,931.299988,931.400024,931.299988,932.000000,932.000000,8
2009-01-23,928.400024,947.000000,928.400024,955.099976,955.099976,3
2009-01-26,953.000000,953.000000,953.000000,971.000000,971.000000,20
2009-01-27,956.099976,956.099976,942.700012,955.299988,955.299988,7
2009-01-28,960.000000,960.000000,960.000000,960.000000,960.000000,3126
2009-01-29,null,null,null,null,null,null
2009-01-30,null,null,null,null,null,null
2009-02-02,null,null,null,null,null,null
2009-02-03,null,null,null,null,null,null
2009-02-04,null,null,null,null,null,null
2009-02-05,null,null,null,null,null,null
2009-02-06,null,null,null,null,null,null
2009-02-09,null,null,null,null,null,null
2009-02-10,null,null,null,null,null,null
2009-02-11,null,null,null,null,null,null
2009-02-12,null,null,null,null,null,null
2009-02-13,null,null,null,null,null,null
2009-02-17,null,null,null,null,null,null
2009-02-18,null,null,null,null,null,null
2009-02-19,null,null,null,null,null,null
2009-02-20,null,null,null,null,null,null
2009-02-23,null,null,null,null,null,null
2009-02-24,null,null,null,null,null,null
2009-02-25,null,null,null,null,null,null
2009-02-26,null,null,null,null,null,null
2009-02-27,null,null,null,null,null,null
2009-03-02,null,null,null,null,null,null
2009-03-03,null,null,null,null,null,null
2009-03-04,null,null,null,null,null,null
2009-03-05,null,null,null,null,null,null
2009-03-06,null,null,null,null,null,null
2009-03-09,null,null,null,null,null,null
2009-03-10,null,null,null,null,null,null
2009-03-11,null,null,null,null,null,null
2009-03-12,null,null,null,null,null,null
2009-03-13,null,null,null,null,null,null
2009-03-16,null,null,null,null,null,null
2009-03-17,null,null,null,null,null,null
2009-03-18,null,null,null,null,null,null
2009-03-19,null,null,null,null,null,null
2009-03-20,null,null,null,null,null,null
2009-03-23,null,null,null,null,null,null
2009-03-24,null,null,null,null,null,null
2009-03-25,null,null,null,null,null,null
2009-03-26,null,null,null,null,null,null
2009-03-27,null,null,null,null,null,null
2009-03-30,1137.000000,1139.000000,1112.599976,1113.599976,1113.599976,2436
2009-03-31,1122.000000,1130.199951,1118.699951,1120.800049,1120.800049,102
2009-04-01,1129.400024,1141.699951,1119.000000,1136.300049,1136.300049,23
2009-04-02,1138.099976,1147.500000,1132.199951,1158.699951,1158.699951,9
2009-04-03,1149.800049,1167.099976,1149.800049,1159.400024,1159.400024,19
2009-04-06,1158.000000,1158.000000,1144.599976,1145.699951,1145.699951,19
2009-04-07,1163.199951,1167.800049,1163.199951,1167.800049,1167.800049,5
2009-04-08,1177.500000,1177.500000,1174.800049,1180.400024,1180.400024,4
2009-04-09,1192.000000,1202.000000,1190.000000,1190.000000,1190.000000,3
2009-04-13,1214.599976,1242.300049,1214.599976,1240.400024,1240.400024,19
2009-04-14,1223.099976,1223.099976,1208.099976,1211.699951,1211.699951,17
2009-04-15,1221.699951,1221.699951,1221.699951,1220.900024,1220.900024,1
2009-04-16,1208.599976,1208.599976,1208.599976,1212.000000,1212.000000,1
2009-04-17,1206.099976,1206.099976,1206.099976,1206.099976,1206.099976,1
2009-04-20,1161.099976,1161.099976,1158.800049,1161.099976,1161.099976,2
2009-04-21,1162.300049,1162.300049,1150.000000,1151.599976,1151.599976,3
2009-04-22,1174.000000,1175.300049,1174.000000,1173.099976,1173.099976,62
2009-04-23,1176.300049,1182.500000,1176.300049,1182.500000,1182.500000,35
2009-04-24,1186.199951,1186.199951,1177.699951,1180.000000,1180.000000,4
2009-04-27,1146.300049,1146.300049,1142.000000,1146.300049,1146.300049,30
2009-04-28,1078.099976,1078.099976,1078.099976,1096.099976,1096.099976,3728
2009-04-29,null,null,null,null,null,null
2009-04-30,null,null,null,null,null,null
2009-05-01,null,null,null,null,null,null
2009-05-04,null,null,null,null,null,null
2009-05-05,null,null,null,null,null,null
2009-05-06,null,null,null,null,null,null
2009-05-07,null,null,null,null,null,null
2009-05-08,null,null,null,null,null,null
2009-05-11,null,null,null,null,null,null
2009-05-12,null,null,null,null,null,null
2009-05-13,null,null,null,null,null,null
2009-05-14,null,null,null,null,null,null
2009-05-15,null,null,null,null,null,null
2009-05-18,null,null,null,null,null,null
2009-05-19,null,null,null,null,null,null
2009-05-20,null,null,null,null,null,null
2009-05-21,null,null,null,null,null,null
2009-05-22,null,null,null,null,null,null
2009-05-26,null,null,null,null,null,null
2009-05-27,null,null,null,null,null,null
2009-05-28,null,null,null,null,null,null
2009-05-29,null,null,null,null,null,null
2009-06-01,null,null,null,null,null,null
2009-06-02,null,null,null,null,null,null
2009-06-03,null,null,null,null,null,null
2009-06-04,null,null,null,null,null,null
2009-06-05,null,null,null,null,null,null
2009-06-08,null,null,null,null,null,null
2009-06-09,null,null,null,null,null,null
2009-06-10,null,null,null,null,null,null
2009-06-11,null,null,null,null,null,null
2009-06-12,null,null,null,null,null,null
2009-06-15,null,null,null,null,null,null
2009-06-16,null,null,null,null,null,null
2009-06-17,null,null,null,null,null,null
2009-06-18,null,null,null,null,null,null
2009-06-19,null,null,null,null,null,null
2009-06-22,null,null,null,null,null,null
2009-06-23,null,null,null,null,null,null
2009-06-24,null,null,null,null,null,null
2009-06-25,null,null,null,null,null,null
2009-06-26,null,null,null,null,null,null
2009-06-29,1199.800049,1199.800049,1180.699951,1184.199951,1184.199951,953
2009-06-30,1196.400024,1200.000000,1165.500000,1176.699951,1176.699951,438
2009-07-01,1173.099976,1196.199951,1172.699951,1196.500000,1196.500000,15
2009-07-02,1185.699951,1187.599976,1183.000000,1186.599976,1186.599976,15
2009-07-06,1178.000000,1178.000000,1140.300049,1140.300049,1140.300049,52
2009-07-07,1145.000000,1145.000000,1126.900024,1129.699951,1129.699951,6
2009-07-08,1112.000000,1112.000000,1090.000000,1095.300049,1095.300049,10
2009-07-09,1103.400024,1109.500000,1102.300049,1104.000000,1104.000000,6
2009-07-10,1103.099976,1103.099976,1103.099976,1101.400024,1101.400024,1
2009-07-13,1111.099976,1111.099976,1092.599976,1111.099976,1111.099976,1
2009-07-14,1107.199951,1125.099976,1107.199951,1128.400024,1128.400024,3
2009-07-15,1151.300049,1155.400024,1151.300049,1151.300049,1151.300049,3
2009-07-16,1162.699951,1163.300049,1162.699951,1162.699951,1162.699951,3
2009-07-17,1168.599976,1168.599976,1168.599976,1168.599976,1168.599976,30
2009-07-20,1184.699951,1184.699951,1184.699951,1184.699951,1184.699951,10
2009-07-21,1172.800049,1172.800049,1172.800049,1172.800049,1172.800049,10
2009-07-22,1171.500000,1171.500000,1171.500000,1171.500000,1171.500000,10
2009-07-23,1182.500000,1182.500000,1182.500000,1182.500000,1182.500000,10
2009-07-24,1186.900024,1186.900024,1186.900024,1186.900024,1186.900024,20
2009-07-27,1198.699951,1217.900024,1198.699951,1217.900024,1217.900024,18
2009-07-28,1217.199951,1218.099976,1213.000000,1192.000000,1192.000000,6
2009-07-29,1167.599976,1167.599976,1167.599976,1167.599976,1167.599976,6634
2009-07-30,null,null,null,null,null,null
2009-07-31,null,null,null,null,null,null
2009-08-03,null,null,null,null,null,null
2009-08-04,null,null,null,null,null,null
2009-08-05,null,null,null,null,null,null
2009-08-06,null,null,null,null,null,null
2009-08-07,null,null,null,null,null,null
2009-08-10,null,null,null,null,null,null
2009-08-11,null,null,null,null,null,null
2009-08-12,null,null,null,null,null,null
2009-08-13,null,null,null,null,null,null
2009-08-14,null,null,null,null,null,null
2009-08-17,null,null,null,null,null,null
2009-08-18,null,null,null,null,null,null
2009-08-19,null,null,null,null,null,null
2009-08-20,null,null,null,null,null,null
2009-08-21,null,null,null,null,null,null
2009-08-24,null,null,null,null,null,null
2009-08-25,null,null,null,null,null,null
2009-08-26,null,null,null,null,null,null
2009-08-27,null,null,null,null,null,null
2009-08-28,null,null,null,null,null,null
2009-08-31,null,null,null,null,null,null
2009-09-01,null,null,null,null,null,null
2009-09-02,null,null,null,null,null,null
2009-09-03,null,null,null,null,null,null
2009-09-04,null,null,null,null,null,null
2009-09-08,null,null,null,null,null,null
2009-09-09,null,null,null,null,null,null
2009-09-10,null,null,null,null,null,null
2009-09-11,null,null,null,null,null,null
2009-09-14,null,null,null,null,null,null
2009-09-15,null,null,null,null,null,null
2009-09-16,null,null,null,null,null,null
2009-09-17,null,null,null,null,null,null
2009-09-18,null,null,null,null,null,null
2009-09-21,null,null,null,null,null,null
2009-09-22,null,null,null,null,null,null
2009-09-23,null,null,null,null,null,null
2009-09-24,null,null,null,null,null,null
2009-09-25,null,null,null,null,null,null
2009-09-28,null,null,null,null,null,null
2009-09-29,1278.400024,1283.300049,1265.500000,1270.900024,1270.900024,2975
2009-09-30,1273.000000,1301.099976,1272.900024,1295.599976,1295.599976,325
2009-10-01,1298.500000,1298.500000,1277.699951,1282.000000,1282.000000,38
2009-10-02,1278.000000,1279.000000,1270.300049,1275.599976,1275.599976,77
2009-10-05,1281.000000,1284.000000,1279.000000,1294.599976,1294.599976,33
2009-10-06,1312.500000,1321.900024,1307.000000,1318.099976,1318.099976,33
2009-10-07,1324.400024,1332.099976,1320.500000,1320.500000,1320.500000,33
2009-10-08,1330.500000,1344.000000,1330.500000,1346.000000,1346.000000,18
2009-10-09,1330.000000,1340.699951,1330.000000,1331.599976,1331.599976,20
2009-10-12,1339.400024,1339.400024,1339.400024,1339.400024,1339.400024,15
2009-10-13,1357.800049,1357.800049,1357.199951,1352.800049,1352.800049,42
2009-10-14,1358.500000,1359.599976,1358.500000,1358.599976,1358.599976,3
2009-10-15,1348.500000,1348.500000,1348.500000,1348.500000,1348.500000,1
2009-10-16,1340.000000,1341.000000,1340.000000,1341.699951,1341.699951,26
2009-10-19,1344.199951,1344.199951,1337.199951,1358.099976,1358.099976,27
2009-10-20,1350.000000,1350.000000,1350.000000,1350.000000,1350.000000,27
2009-10-21,1354.699951,1368.000000,1354.699951,1368.099976,1368.099976,6
2009-10-22,1359.000000,1361.800049,1359.000000,1363.599976,1363.599976,5
2009-10-23,1368.400024,1368.400024,1367.300049,1363.199951,1363.199951,5
2009-10-26,1339.500000,1339.500000,1339.500000,1339.500000,1339.500000,8
2009-10-27,1327.599976,1329.900024,1312.699951,1312.699951,1312.699951,7
2009-10-28,1307.000000,1307.000000,1307.000000,1297.400024,1297.400024,0
2009-10-29,null,null,null,null,null,null
2009-10-30,null,null,null,null,null,null
2009-11-02,null,null,null,null,null,null
2009-11-03,null,null,null,null,null,null
2009-11-04,null,null,null,null,null,null
2009-11-05,null,null,null,null,null,null
2009-11-06,null,null,null,null,null,null
2009-11-09,null,null,null,null,null,null
2009-11-10,null,null,null,null,null,null
2009-11-11,null,null,null,null,null,null
2009-11-12,null,null,null,null,null,null
2009-11-13,null,null,null,null,null,null
2009-11-16,null,null,null,null,null,null
2009-11-17,null,null,null,null,null,null
2009-11-18,null,null,null,null,null,null
2009-11-19,null,null,null,null,null,null
2009-11-20,null,null,null,null,null,null
2009-11-23,null,null,null,null,null,null
2009-11-24,null,null,null,null,null,null
2009-11-25,null,null,null,null,null,null
2009-11-27,null,null,null,null,null,null
2009-11-30,1459.500000,1459.500000,1459.500000,1459.500000,1459.500000,0
2009-12-01,1485.699951,1485.699951,1485.699951,1485.699951,1485.699951,0
2009-12-02,1505.300049,1505.300049,1505.300049,1505.300049,1505.300049,0
2009-12-03,1492.699951,1492.699951,1492.699951,1492.699951,1492.699951,0
2009-12-04,1448.699951,1448.699951,1448.699951,1448.699951,1448.699951,0
2009-12-07,1443.599976,1443.599976,1443.599976,1443.599976,1443.599976,0
2009-12-08,1439.400024,1439.400024,1439.400024,1439.400024,1439.400024,0
2009-12-09,1408.199951,1408.199951,1408.199951,1408.199951,1408.199951,0
2009-12-10,1423.500000,1423.500000,1423.500000,1423.500000,1423.500000,0
2009-12-11,1421.699951,1421.699951,1421.699951,1421.699951,1421.699951,0
2009-12-14,1446.199951,1446.199951,1446.199951,1446.199951,1446.199951,0
2009-12-15,1451.699951,1451.699951,1451.699951,1451.699951,1451.699951,0
2009-12-16,1456.800049,1456.800049,1456.800049,1456.800049,1456.800049,0
2009-12-17,1425.099976,1425.099976,1425.099976,1425.099976,1425.099976,0
2009-12-18,1428.500000,1428.500000,1428.500000,1428.500000,1428.500000,0
2009-12-21,1422.699951,1422.699951,1422.699951,1422.699951,1422.699951,0
2009-12-22,1396.099976,1396.099976,1396.099976,1396.099976,1396.099976,0
2009-12-23,1426.000000,1426.000000,1426.000000,1426.000000,1426.000000,0
2009-12-24,null,null,null,null,null,null
2009-12-28,1479.500000,1479.500000,1479.500000,1479.500000,1479.500000,0
2009-12-29,1466.300049,1466.300049,1466.300049,1466.300049,1466.300049,2107
2009-12-30,1462.099976,1470.599976,1441.699951,1452.300049,1452.300049,1394
2009-12-31,1460.000000,1466.500000,1451.599976,1460.000000,1460.000000,103
2010-01-04,1477.199951,1521.699951,1477.199951,1517.300049,1517.300049,163
2010-01-05,1530.800049,1521.400024,1517.400024,1530.800049,1530.800049,103
2010-01-06,1552.199951,1557.599976,1531.800049,1552.199951,1552.199951,156
