Date,Open,High,Low,Close,Adj Close,Volume
2015-04-07,null,null,null,null,null,null
2015-04-08,null,null,null,null,null,null
2015-04-09,null,null,null,null,null,null
2015-04-10,null,null,null,null,null,null
2015-04-13,null,null,null,null,null,null
2015-04-14,null,null,null,null,null,null
2015-04-15,null,null,null,null,null,null
2015-04-16,null,null,null,null,null,null
2015-04-17,null,null,null,null,null,null
2015-04-20,null,null,null,null,null,null
2015-04-21,null,null,null,null,null,null
2015-04-22,null,null,null,null,null,null
2015-04-23,null,null,null,null,null,null
2015-04-24,null,null,null,null,null,null
2015-04-27,null,null,null,null,null,null
2015-04-28,null,null,null,null,null,null
2015-04-29,null,null,null,null,null,null
2015-04-30,null,null,null,null,null,null
2015-05-01,1902.900024,1920.699951,1899.000000,1915.900024,1915.900024,8082
2015-05-04,1913.800049,1918.199951,1911.400024,1915.599976,1915.599976,10150
2015-05-05,1905.000000,1910.900024,1883.300049,1886.199951,1886.199951,12087
2015-05-06,1895.000000,1901.000000,1882.500000,1890.000000,1890.000000,8884
2015-05-07,1884.300049,1887.099976,1875.000000,1885.300049,1885.300049,8884
2015-05-08,1890.000000,1930.699951,1890.000000,1928.900024,1928.900024,6677
2015-05-11,1917.900024,1930.699951,1910.099976,1912.599976,1912.599976,5718
2015-05-12,1910.000000,1915.199951,1904.599976,1910.099976,1910.099976,7720
2015-05-13,1920.000000,1935.300049,1920.000000,1924.599976,1924.599976,8366
2015-05-14,1941.000000,1950.099976,1938.099976,1949.000000,1949.000000,8366
2015-05-15,1954.599976,1954.599976,1937.900024,1950.199951,1950.199951,5963
2015-05-18,1935.000000,1945.199951,1935.000000,1944.199951,1944.199951,5950
2015-05-19,1944.800049,1948.000000,1933.599976,1935.800049,1935.800049,9024
2015-05-20,1932.199951,1946.300049,1929.199951,1940.900024,1940.900024,6883
2015-05-21,1944.099976,1952.800049,1942.000000,1951.000000,1951.000000,6883
2015-05-22,1953.000000,1955.000000,1935.900024,1938.400024,1938.400024,11777
2015-05-26,1927.099976,1927.500000,1899.199951,1902.199951,1902.199951,9592
2015-05-27,1913.000000,1923.900024,1903.500000,1922.099976,1922.099976,7335
2015-05-28,1917.000000,1920.599976,1903.000000,1918.400024,1918.400024,7335
2015-05-29,1916.500000,1916.500000,1890.500000,1900.000000,1900.000000,11310
2015-06-01,1892.300049,1905.400024,1886.199951,1892.800049,1892.800049,7318
2015-06-02,1884.800049,1911.699951,1884.800049,1902.300049,1902.300049,24602
2015-06-03,1900.000000,1923.300049,1899.699951,1913.400024,1913.400024,10438
2015-06-04,1902.000000,1915.199951,1886.900024,1892.400024,1892.400024,10438
2015-06-05,1879.599976,1881.500000,1859.599976,1870.900024,1870.900024,5276
2015-06-08,1859.599976,1869.199951,1859.500000,1868.599976,1868.599976,11959
2015-06-09,1865.900024,1865.900024,1849.000000,1857.199951,1857.199951,11506
2015-06-10,1861.500000,1902.000000,1861.500000,1897.400024,1897.400024,24766
2015-06-11,1901.800049,1908.199951,1893.699951,1901.800049,1901.800049,24766
2015-06-12,1903.599976,1903.599976,1875.699951,1887.099976,1887.099976,79044
2015-06-15,1862.300049,1876.800049,1862.099976,1875.199951,1875.199951,34930
2015-06-16,1853.099976,1875.800049,1853.099976,1874.900024,1874.900024,11585
2015-06-17,1873.199951,1873.800049,1851.699951,1869.800049,1869.800049,5012
2015-06-18,1852.599976,1901.900024,1852.599976,1885.000000,1885.000000,5012
2015-06-19,1869.000000,1885.500000,1869.000000,1882.910034,1882.910034,8695
2015-06-22,null,null,null,null,null,null
2015-06-23,null,null,null,null,null,null
2015-06-24,null,null,null,null,null,null
2015-06-25,null,null,null,null,null,null
2015-06-26,null,null,null,null,null,null
2015-06-29,null,null,null,null,null,null
2015-06-30,null,null,null,null,null,null
2015-07-01,null,null,null,null,null,null
2015-07-02,null,null,null,null,null,null
2015-07-06,null,null,null,null,null,null
2015-07-07,null,null,null,null,null,null
2015-07-08,null,null,null,null,null,null
2015-07-09,null,null,null,null,null,null
2015-07-10,null,null,null,null,null,null
2015-07-13,null,null,null,null,null,null
2015-07-14,null,null,null,null,null,null
2015-07-15,null,null,null,null,null,null
2015-07-16,null,null,null,null,null,null
2015-07-17,null,null,null,null,null,null
2015-07-20,null,null,null,null,null,null
2015-07-21,null,null,null,null,null,null
2015-07-22,null,null,null,null,null,null
2015-07-23,null,null,null,null,null,null
2015-07-24,null,null,null,null,null,null
2015-07-27,null,null,null,null,null,null
2015-07-28,null,null,null,null,null,null
2015-07-29,null,null,null,null,null,null
2015-07-30,null,null,null,null,null,null
2015-07-31,null,null,null,null,null,null
2015-08-03,1865.400024,1873.800049,1861.099976,1867.400024,1867.400024,6673
2015-08-04,1874.000000,1874.000000,1863.900024,1868.599976,1868.599976,5212
2015-08-05,1878.199951,1883.500000,1875.900024,1878.500000,1878.500000,5463
2015-08-06,1874.000000,1876.599976,1864.800049,1869.500000,1869.500000,5463
2015-08-07,1860.699951,1867.699951,1857.900024,1866.300049,1866.300049,6356
2015-08-10,1871.599976,1891.500000,1870.900024,1889.699951,1889.699951,7470
2015-08-11,1869.000000,1869.000000,1852.699951,1859.500000,1859.500000,10155
2015-08-12,1839.099976,1848.599976,1824.599976,1846.500000,1846.500000,6009
2015-08-13,1854.000000,1854.000000,1839.000000,1846.000000,1846.000000,6009
2015-08-14,1844.500000,1850.699951,1838.000000,1849.199951,1849.199951,4160
2015-08-17,1842.900024,1846.099976,1830.300049,1845.400024,1845.400024,4911
2015-08-18,1835.099976,1837.300049,1828.199951,1831.699951,1831.699951,7120
2015-08-19,1826.000000,1826.000000,1805.300049,1815.800049,1815.800049,15257
2015-08-20,1801.000000,1801.000000,1766.099976,1772.000000,1772.000000,15257
2015-08-21,1765.199951,1782.099976,1726.599976,1729.500000,1729.500000,23030
2015-08-24,1685.000000,1706.500000,1634.300049,1669.099976,1669.099976,22620
2015-08-25,1720.800049,1746.900024,1683.699951,1687.900024,1687.900024,13208
2015-08-26,1721.699951,1729.599976,1685.400024,1725.599976,1725.599976,16516
2015-08-27,1720.000000,1752.699951,1720.000000,1746.000000,1746.000000,16516
2015-08-28,1740.000000,1748.000000,1733.800049,1744.300049,1744.300049,16159
2015-08-31,1732.000000,1740.199951,1726.000000,1732.699951,1732.699951,14118
2015-09-01,1700.000000,1700.000000,1668.900024,1673.099976,1673.099976,11619
2015-09-02,1688.000000,1702.800049,1680.800049,1698.699951,1698.699951,10090
2015-09-03,1712.300049,1715.599976,1698.500000,1703.599976,1703.599976,10090
2015-09-04,1680.000000,1680.000000,1656.000000,1664.699951,1664.699951,9068
2015-09-08,1702.400024,1714.000000,1699.800049,1713.099976,1713.099976,14156
2015-09-09,1736.000000,1740.000000,1702.900024,1705.099976,1705.099976,25836
2015-09-10,1710.800049,1722.699951,1702.900024,1715.800049,1715.800049,25836
2015-09-11,1700.699951,1717.099976,1699.900024,1714.099976,1714.099976,33722
2015-09-14,1703.500000,1703.500000,1694.099976,1702.199951,1702.199951,73222
2015-09-15,1698.400024,1715.400024,1696.599976,1714.500000,1714.500000,18513
2015-09-16,1720.099976,1740.300049,1719.300049,1739.599976,1739.599976,10511
2015-09-17,1731.000000,1757.900024,1728.000000,1737.900024,1737.900024,10511
2015-09-18,1722.300049,1722.300049,1714.000000,1713.959961,1713.959961,8310
2015-09-21,null,null,null,null,null,null
2015-09-22,null,null,null,null,null,null
2015-09-23,null,null,null,null,null,null
2015-09-24,null,null,null,null,null,null
2015-09-25,null,null,null,null,null,null
2015-09-28,null,null,null,null,null,null
2015-09-29,null,null,null,null,null,null
2015-09-30,null,null,null,null,null,null
2015-10-01,null,null,null,null,null,null
2015-10-02,null,null,null,null,null,null
2015-10-05,null,null,null,null,null,null
2015-10-06,null,null,null,null,null,null
2015-10-07,null,null,null,null,null,null
2015-10-08,null,null,null,null,null,null
2015-10-09,null,null,null,null,null,null
2015-10-12,null,null,null,null,null,null
2015-10-13,null,null,null,null,null,null
2015-10-14,null,null,null,null,null,null
2015-10-15,null,null,null,null,null,null
2015-10-16,null,null,null,null,null,null
2015-10-19,null,null,null,null,null,null
2015-10-20,null,null,null,null,null,null
2015-10-21,null,null,null,null,null,null
2015-10-22,null,null,null,null,null,null
2015-10-23,null,null,null,null,null,null
2015-10-26,null,null,null,null,null,null
2015-10-27,null,null,null,null,null,null
2015-10-28,null,null,null,null,null,null
2015-10-29,null,null,null,null,null,null
2015-10-30,null,null,null,null,null,null
2015-11-02,1759.000000,1773.300049,1758.000000,1772.599976,1772.599976,8578
2015-11-03,1760.000000,1777.099976,1759.500000,1773.000000,1773.000000,9895
2015-11-04,1771.000000,1777.000000,1758.400024,1762.599976,1762.599976,14976
2015-11-05,1762.500000,1775.800049,1755.699951,1760.099976,1760.099976,14976
2015-11-06,1753.599976,1755.000000,1736.000000,1751.500000,1751.500000,8250
2015-11-09,1750.400024,1750.400024,1726.599976,1733.300049,1733.300049,7960
2015-11-10,1735.599976,1735.599976,1722.900024,1732.400024,1732.400024,6017
2015-11-11,1743.500000,1750.500000,1738.599976,1741.599976,1741.599976,10586
2015-11-12,1738.400024,1743.699951,1718.900024,1719.300049,1719.300049,10586
2015-11-13,1717.099976,1720.000000,1701.900024,1704.099976,1704.099976,10307
2015-11-16,1709.900024,1726.900024,1704.300049,1726.000000,1726.000000,9331
2015-11-17,1724.000000,1740.099976,1724.000000,1730.199951,1730.199951,7193
2015-11-18,1724.400024,1749.000000,1724.400024,1747.900024,1747.900024,7985
2015-11-19,1750.599976,1762.599976,1750.599976,1756.500000,1756.500000,7985
2015-11-20,1754.000000,1763.699951,1750.500000,1751.000000,1751.000000,7740
2015-11-23,1740.000000,1750.699951,1737.199951,1740.099976,1740.099976,9335
2015-11-24,1735.699951,1743.199951,1725.400024,1741.000000,1741.000000,5816
2015-11-25,1740.500000,1748.000000,1739.000000,1744.900024,1744.900024,329
2015-11-27,1747.000000,1750.400024,1743.199951,1745.099976,1745.099976,15720
2015-11-30,1744.000000,1748.400024,1741.199951,1744.000000,1744.000000,12570
2015-12-01,1760.000000,1762.699951,1753.000000,1762.099976,1762.099976,13603
2015-12-02,1765.900024,1765.900024,1740.199951,1742.699951,1742.699951,16149
2015-12-03,1755.000000,1763.699951,1726.500000,1733.599976,1733.599976,16149
2015-12-04,1736.000000,1749.699951,1724.099976,1747.400024,1747.400024,10318
2015-12-07,1745.000000,1745.000000,1730.099976,1736.199951,1736.199951,12906
2015-12-08,1737.500000,1741.099976,1701.099976,1709.699951,1709.699951,17050
2015-12-09,1714.099976,1723.800049,1694.300049,1702.900024,1702.900024,38476
2015-12-10,1709.699951,1712.900024,1699.000000,1702.900024,1702.900024,38476
2015-12-11,1704.300049,1704.300049,1668.099976,1670.599976,1670.599976,115958
2015-12-14,1673.599976,1685.400024,1655.599976,1673.500000,1673.500000,42886
2015-12-15,1674.000000,1689.099976,1667.000000,1681.199951,1681.199951,10240
2015-12-16,1689.300049,1718.300049,1687.099976,1715.199951,1715.199951,9209
2015-12-17,1718.500000,1719.699951,1692.500000,1694.800049,1694.800049,9209
2015-12-18,1679.000000,1694.099976,1679.000000,1686.199951,1686.199951,18088
2015-12-21,null,null,null,null,null,null
2015-12-22,null,null,null,null,null,null
2015-12-23,null,null,null,null,null,null
2015-12-24,null,null,null,null,null,null
2015-12-28,null,null,null,null,null,null
2015-12-29,null,null,null,null,null,null
2015-12-30,null,null,null,null,null,null
2015-12-31,null,null,null,null,null,null
2016-01-04,null,null,null,null,null,null
2016-01-05,null,null,null,null,null,null
2016-01-06,null,null,null,null,null,null
2016-01-07,null,null,null,null,null,null
2016-01-08,null,null,null,null,null,null
2016-01-11,null,null,null,null,null,null
2016-01-12,null,null,null,null,null,null
2016-01-13,null,null,null,null,null,null
2016-01-14,null,null,null,null,null,null
2016-01-15,null,null,null,null,null,null
2016-01-18,null,null,null,null,null,null
2016-01-19,null,null,null,null,null,null
2016-01-20,null,null,null,null,null,null
2016-01-21,null,null,null,null,null,null
2016-01-22,null,null,null,null,null,null
2016-01-25,null,null,null,null,null,null
2016-01-26,null,null,null,null,null,null
2016-01-27,null,null,null,null,null,null
2016-01-28,null,null,null,null,null,null
2016-01-29,null,null,null,null,null,null
2016-02-01,1590.000000,1605.099976,1583.300049,1599.900024,1599.900024,12989
2016-02-02,1592.699951,1592.699951,1557.400024,1562.800049,1562.800049,22204
2016-02-03,1555.300049,1577.300049,1541.599976,1574.500000,1574.500000,12021
2016-02-04,1576.599976,1584.900024,1561.599976,1577.400024,1577.400024,12021
2016-02-05,1577.199951,1579.900024,1545.699951,1551.599976,1551.599976,18974
2016-02-08,1564.800049,1564.800049,1508.900024,1522.300049,1522.300049,19288
2016-02-09,1518.000000,1518.300049,1488.699951,1504.599976,1504.599976,20760
2016-02-10,1502.099976,1526.000000,1500.800049,1503.199951,1503.199951,22505
2016-02-11,1498.000000,1498.000000,1468.800049,1481.800049,1481.800049,22505
2016-02-12,1478.900024,1508.599976,1474.599976,1507.599976,1507.599976,16362
2016-02-15,null,null,null,null,null,null
2016-02-16,1545.800049,1546.900024,1522.400024,1539.599976,1539.599976,22065
2016-02-17,1527.099976,1567.000000,1527.000000,1564.900024,1564.900024,17273
2016-02-18,1568.000000,1576.900024,1555.500000,1557.400024,1557.400024,17273
2016-02-19,1560.000000,1565.000000,1540.199951,1554.599976,1554.599976,9266
2016-02-22,1572.800049,1576.199951,1565.599976,1572.699951,1572.699951,13042
2016-02-23,1560.900024,1566.099976,1544.400024,1546.699951,1546.699951,10704
2016-02-24,1540.699951,1545.500000,1513.800049,1541.699951,1541.699951,14652
2016-02-25,1536.500000,1560.800049,1536.500000,1559.400024,1559.400024,14652
2016-02-26,1568.099976,1577.500000,1552.800049,1555.599976,1555.599976,24670
2016-02-29,1550.300049,1560.900024,1543.900024,1545.000000,1545.000000,18373
2016-03-01,1555.000000,1587.699951,1555.000000,1586.000000,1586.000000,11799
2016-03-02,1595.400024,1598.599976,1582.099976,1598.199951,1598.199951,10189
2016-03-03,1598.599976,1614.199951,1597.900024,1613.599976,1613.599976,10189
2016-03-04,1616.300049,1632.900024,1610.300049,1623.900024,1623.900024,9701
2016-03-07,1616.000000,1628.000000,1600.000000,1623.300049,1623.300049,9878
2016-03-08,1610.900024,1618.199951,1602.699951,1607.000000,1607.000000,18701
2016-03-09,1605.400024,1617.500000,1604.099976,1613.300049,1613.300049,30624
2016-03-10,1611.800049,1636.300049,1597.400024,1610.800049,1610.800049,30624
2016-03-11,1631.900024,1654.400024,1628.199951,1654.099976,1654.099976,98222
2016-03-14,1653.099976,1653.800049,1645.500000,1649.500000,1649.500000,44769
2016-03-15,1638.900024,1638.900024,1627.199951,1632.800049,1632.800049,12427
2016-03-16,1630.099976,1649.699951,1619.699951,1648.800049,1648.800049,5182
2016-03-17,1646.800049,1663.400024,1640.400024,1660.599976,1660.599976,5182
2016-03-18,1655.000000,1659.500000,1655.000000,1660.500000,1660.500000,11953
2016-03-21,null,null,null,null,null,null
2016-03-22,null,null,null,null,null,null
2016-03-23,null,null,null,null,null,null
2016-03-24,null,null,null,null,null,null
2016-03-28,null,null,null,null,null,null
2016-03-29,null,null,null,null,null,null
2016-03-30,null,null,null,null,null,null
2016-03-31,null,null,null,null,null,null
2016-04-01,null,null,null,null,null,null
2016-04-04,null,null,null,null,null,null
2016-04-05,null,null,null,null,null,null
2016-04-06,null,null,null,null,null,null
2016-04-07,null,null,null,null,null,null
2016-04-08,null,null,null,null,null,null
2016-04-11,null,null,null,null,null,null
2016-04-12,null,null,null,null,null,null
2016-04-13,null,null,null,null,null,null
2016-04-14,null,null,null,null,null,null
2016-04-15,null,null,null,null,null,null
2016-04-18,null,null,null,null,null,null
2016-04-19,null,null,null,null,null,null
2016-04-20,null,null,null,null,null,null
2016-04-21,null,null,null,null,null,null
2016-04-22,null,null,null,null,null,null
2016-04-25,null,null,null,null,null,null
2016-04-26,null,null,null,null,null,null
2016-04-27,null,null,null,null,null,null
2016-04-28,null,null,null,null,null,null
2016-04-29,null,null,null,null,null,null
2016-05-02,1673.400024,1681.099976,1671.000000,1678.800049,1678.800049,11455
2016-05-03,1669.599976,1669.599976,1647.900024,1649.500000,1649.500000,9989
2016-05-04,1647.400024,1647.400024,1626.099976,1629.900024,1629.900024,12986
2016-05-05,1631.699951,1634.400024,1621.500000,1627.500000,1627.500000,12986
2016-05-06,1626.699951,1633.300049,1612.000000,1631.400024,1631.400024,8481
2016-05-09,1632.300049,1643.800049,1627.400024,1628.099976,1628.099976,14900
2016-05-10,1649.000000,1652.900024,1638.500000,1650.800049,1650.800049,14286
2016-05-11,1642.000000,1647.699951,1637.300049,1638.500000,1638.500000,13964
2016-05-12,1639.500000,1652.599976,1630.500000,1638.199951,1638.199951,13964
2016-05-13,1620.099976,1631.599976,1616.099976,1620.500000,1620.500000,14814
2016-05-16,1627.500000,1641.099976,1625.000000,1640.300049,1640.300049,16384
2016-05-17,1648.000000,1653.000000,1625.800049,1626.699951,1626.699951,22940
2016-05-18,1624.300049,1645.599976,1622.400024,1627.599976,1627.599976,18953
2016-05-19,1622.400024,1623.400024,1611.199951,1616.300049,1616.300049,18953
